,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2895,"[-10, -2, 4, -11, -1, -4]","[5, -16, -12, 1, -2, -6]","[-6, 2, 8, -7, 3, 0]","[9, -12, -8, 5, 2, -2]","[-10, -2, 4, -11, -1]","[5, -16, -12, 1, -2]","[4, -10, -2, 4, -11, -1, -4]","[4, 5, -16, -12, 1, -2, -6]","[-0.1, -0.5, 0.25, -0.09090909090909091, -1.0, -0.25]","[0.2, -0.0625, -0.08333333333333333, 1.0, -0.5, -0.16666666666666666]","[-40, -8, 16, -44, -4, -16]","[20, -64, -48, 4, -8, -24]","[-4, -11, 4, -2, -10, -1]","[1, -6, -2, -12, -16, 5]",164.0,50.4,164.0,2624.0,0.22391607839761246,136.80952380952382,204.7,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2896,"[7, -10, -4, -9, -2, 0, 4, 3, 4, 5, 2, 5]","[8, 5, 2, -6, -11, -2, 5, 6, -1, 5, 0, -10]","[11, -6, 0, -5, 2, 4, 8, 7, 8, 9, 6, 9]","[12, 9, 6, -2, -7, 2, 9, 10, 3, 9, 4, -6]","[-10, -4, -9, -2, 0, 4, 3, 4, 5, 2, 5]","[5, 2, -6, -11, -2, 5, 6, -1, 5, 0, -10]","[7, -10, -4, -9, -2, 0, 4, 3, 4, 5, 4, 2, 5]","[8, 5, 2, -6, -11, -2, 5, 6, -1, 5, 4, 0, -10]","[0.14285714285714285, -0.1, -0.25, -0.1111111111111111, -0.5, 'ZeroDivisionError', 0.25, 0.3333333333333333, 0.25, 0.2, 0.5, 0.2]","[0.125, 0.2, 0.5, -0.16666666666666666, -0.09090909090909091, -0.5, 0.2, 0.16666666666666666, -1.0, 0.2, 'ZeroDivisionError', -0.1]","[28, -40, -16, -36, -8, 0, 16, 12, 16, 20, 8, 20]","[32, 20, 8, -24, -44, -8, 20, 24, -4, 20, 0, -40]","[-2, 7, 3, 4, -10, 5, -9, -4, 2, 5, 4, 0]","[-11, -10, 0, 5, 6, 5, -1, 5, 2, -2, -6, 8]",56.24242424242423,90.24242424242424,56.24242424242423,899.8787878787876,error,51.56410256410257,61.672727272727265,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2897,"[4, 2, -8, -11, 3, 2, -5, 0, 3]","[0, 1, -8, -5, 2, -7, 4, -6, 3]","[8, 6, -4, -7, 7, 6, -1, 4, 7]","[4, 5, -4, -1, 6, -3, 8, -2, 7]","[4, 2, -8, -11, 3, 2, -5, 3]","[0, 1, -8, -5, 2, -7, 4, 3]","[4, 4, 2, -8, -11, 3, 2, -5, 0, 3]","[4, 0, 1, -8, -5, 2, -7, 4, -6, 3]","[0.25, 0.5, -0.125, -0.09090909090909091, 0.3333333333333333, 0.5, -0.2, 'ZeroDivisionError', 0.3333333333333333]","['ZeroDivisionError', 1.0, -0.125, -0.2, 0.5, -0.14285714285714285, 0.25, -0.16666666666666666, 0.3333333333333333]","[16, 8, -32, -44, 12, 8, -20, 0, 12]","[0, 4, -32, -20, 8, -28, 16, -24, 12]","[3, 2, -5, 2, 3, 4, -8, -11, 0]","[0, 1, 3, -6, 2, -7, -8, 4, -5]",31.0,63.24999999999999,31.0,496.0,error,27.6,30.857142857142858,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2898,"[1, -10, -6, 2, -2, 4, -6, 6, -4]","[-1, -7, -8, -4, 5, 1, -10, 7, -6]","[5, -6, -2, 6, 2, 8, -2, 10, 0]","[3, -3, -4, 0, 9, 5, -6, 11, -2]","[1, -10, -6, 2, 4, -6, 6, -4]","[-1, -7, -8, -4, 1, -10, 7, -6]","[1, -10, -6, 2, -2, 4, -6, 6, -4, 4]","[-1, -7, -8, -4, 5, 1, -10, 7, -6, 4]","[1.0, -0.1, -0.16666666666666666, 0.5, -0.5, 0.25, -0.16666666666666666, 0.16666666666666666, -0.25]","[-1.0, -0.14285714285714285, -0.125, -0.25, 0.2, 1.0, -0.1, 0.14285714285714285, -0.16666666666666666]","[4, -40, -24, 8, -8, 16, -24, 24, -16]","[-4, -28, -32, -16, 20, 4, -40, 28, -24]","[2, -6, 1, 6, -10, -4, 4, -6, -2]","[-10, 7, 5, -6, -4, -1, -7, -8, 1]",15.611111111111112,80.6111111111111,15.611111111111112,249.7777777777778,0.6846407312925169,13.955555555555556,7.839285714285714,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
2899,"[-13, -8, -15, -17, -13, -14, -3, 3]","[-7, -13, -5, 3, -11, -1, -8, 5]","[-9, -4, -11, -13, -9, -10, 1, 7]","[-3, -9, -1, 7, -7, 3, -4, 9]","[-8, -15, -17, -13, -14, -3, 3]","[-13, -5, 3, -11, -1, -8, 5]","[-13, -8, -15, -17, -13, 4, -14, -3, 3]","[-7, -13, -5, 3, -11, 4, -1, -8, 5]","[-0.07692307692307693, -0.125, -0.06666666666666667, -0.058823529411764705, -0.07692307692307693, -0.07142857142857142, -0.3333333333333333, 0.3333333333333333]","[-0.14285714285714285, -0.07692307692307693, -0.2, 0.3333333333333333, -0.09090909090909091, -1.0, -0.125, 0.2]","[-52, -32, -60, -68, -52, -56, -12, 12]","[-28, -52, -20, 12, -44, -4, -32, 20]","[-13, -3, -17, -14, -15, -13, 3, -8]","[-1, -8, -7, 3, -5, -13, -11, 5]",75.98214285714286,113.125,75.98214285714286,1215.7142857142858,0.15039535607544466,69.69444444444443,88.57142857142857,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2900,"[-12, 7, -18, -8, 2, -2, -18, 3, 0, -15, -19, -16]","[-8, 4, -3, -6, -14, -13, 1, -9, -6, 9, 8, -5]","[-8, 11, -14, -4, 6, 2, -14, 7, 4, -11, -15, -12]","[-4, 8, 1, -2, -10, -9, 5, -5, -2, 13, 12, -1]","[-12, 7, -18, -8, -2, -18, 3, 0, -15, -19, -16]","[-8, 4, -3, -6, -13, 1, -9, -6, 9, 8, -5]","[-12, 7, -18, -8, 2, -2, -18, 3, 0, -15, 4, -19, -16]","[-8, 4, -3, -6, -14, -13, 1, -9, -6, 9, 4, 8, -5]","[-0.08333333333333333, 0.14285714285714285, -0.05555555555555555, -0.125, 0.5, -0.5, -0.05555555555555555, 0.3333333333333333, 'ZeroDivisionError', -0.06666666666666667, -0.05263157894736842, -0.0625]","[-0.125, 0.25, -0.3333333333333333, -0.16666666666666666, -0.07142857142857142, -0.07692307692307693, 1.0, -0.1111111111111111, -0.16666666666666666, 0.1111111111111111, 0.125, -0.2]","[-48, 28, -72, -32, 8, -8, -72, 12, 0, -60, -76, -64]","[-32, 16, -12, -24, -56, -52, 4, -36, -24, 36, 32, -20]","[7, -2, -15, -19, -18, -16, -8, -12, 2, 3, 0, -18]","[4, -6, 8, 1, -14, 9, -13, -9, -8, -3, -5, -6]",214.0909090909091,153.72727272727272,214.0909090909091,3425.4545454545455,error,197.8076923076923,189.65454545454546,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2901,"[-11, 9, -10, 11, 6, 10, 2, -5, 4, -3, -1]","[5, -5, 10, -9, 5, -2, -6, 2, -8, -9, 13]","[-7, 13, -6, 15, 10, 14, 6, -1, 8, 1, 3]","[9, -1, 14, -5, 9, 2, -2, 6, -4, -5, 17]","[-11, 9, 11, 6, 10, 2, -5, 4, -3, -1]","[5, -5, -9, 5, -2, -6, 2, -8, -9, 13]","[-11, 9, -10, 11, 6, 10, 4, 2, -5, 4, -3, -1]","[5, -5, 10, -9, 5, -2, 4, -6, 2, -8, -9, 13]","[-0.09090909090909091, 0.1111111111111111, -0.1, 0.09090909090909091, 0.16666666666666666, 0.1, 0.5, -0.2, 0.25, -0.3333333333333333, -1.0]","[0.2, -0.2, 0.1, -0.1111111111111111, 0.2, -0.5, -0.16666666666666666, 0.5, -0.125, -0.1111111111111111, 0.07692307692307693]","[-44, 36, -40, 44, 24, 40, 8, -20, 16, -12, -4]","[20, -20, 40, -36, 20, -8, -24, 8, -32, -36, 52]","[-3, 2, 10, 4, -1, -10, 9, -5, 6, -11, 11]","[5, -2, 10, -9, 5, -8, 13, -9, -5, -6, 2]",186.27272727272728,52.472727272727276,186.27272727272728,2980.3636363636365,0.28952062063163464,169.51515151515153,150.7111111111111,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
2902,"[6, 12, 2, 10, -6, 8]","[12, 7, 1, 8, 8, 8]","[10, 16, 6, 14, -2, 12]","[16, 11, 5, 12, 12, 12]","[6, 12, 2, 10, -6]","[12, 7, 1, 8, 8]","[6, 12, 4, 2, 10, -6, 8]","[12, 7, 4, 1, 8, 8, 8]","[0.16666666666666666, 0.08333333333333333, 0.5, 0.1, -0.16666666666666666, 0.125]","[0.08333333333333333, 0.14285714285714285, 1.0, 0.125, 0.125, 0.125]","[24, 48, 8, 40, -24, 32]","[48, 28, 4, 32, 32, 32]","[8, -6, 6, 12, 10, 2]","[1, 12, 7, 8, 8, 8]",47.6,81.2,47.6,761.6,0.04828231292517007,40.23809523809524,58.3,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2903,"[-13, -13, -9, -8, 12, -8, 8, 12, -2, -2, 2, -1, 1]","[-6, 10, -2, -2, -7, -8, 7, -14, 6, 3, -4, 12, -9]","[-9, -9, -5, -4, 16, -4, 12, 16, 2, 2, 6, 3, 5]","[-2, 14, 2, 2, -3, -4, 11, -10, 10, 7, 0, 16, -5]","[-13, -13, -8, 12, -8, 8, 12, -2, -2, 2, -1, 1]","[-6, 10, -2, -7, -8, 7, -14, 6, 3, -4, 12, -9]","[-13, -13, -9, -8, 12, -8, 8, 12, -2, -2, 2, 4, -1, 1]","[-6, 10, -2, -2, -7, -8, 7, -14, 6, 3, -4, 4, 12, -9]","[-0.07692307692307693, -0.07692307692307693, -0.1111111111111111, -0.125, 0.08333333333333333, -0.125, 0.125, 0.08333333333333333, -0.5, -0.5, 0.5, -1.0, 1.0]","[-0.16666666666666666, 0.1, -0.5, -0.5, -0.14285714285714285, -0.125, 0.14285714285714285, -0.07142857142857142, 0.16666666666666666, 0.3333333333333333, -0.25, 0.08333333333333333, -0.1111111111111111]","[-52, -52, -36, -32, 48, -32, 32, 48, -8, -8, 8, -4, 4]","[-24, 40, -8, -8, -28, -32, 28, -56, 24, 12, -16, 48, -36]","[-8, 1, -8, -13, -1, 12, 8, -9, 12, -13, -2, 2, -2]","[-4, -7, 10, -9, 6, 12, -14, 3, -2, 7, -2, -6, -8]",174.26923076923075,149.10256410256412,174.26923076923075,2788.307692307692,0.3757047549326771,160.8846153846154,186.0,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2904,"[-11, 2, -13, -1, 14, 3, 3, -3, 16, -5, 6, 16, -10]","[7, 3, -11, 7, 7, -1, 5, 9, 12, -11, -6, 0, 6]","[-7, 6, -9, 3, 18, 7, 7, 1, 20, -1, 10, 20, -6]","[11, 7, -7, 11, 11, 3, 9, 13, 16, -7, -2, 4, 10]","[-11, 2, -13, -1, 14, 3, 3, 16, -5, 6, 16, -10]","[7, 3, -11, 7, 7, -1, 5, 12, -11, -6, 0, 6]","[-11, 2, -13, -1, 14, 3, 3, -3, 16, -5, 6, 16, -10, 4]","[7, 3, -11, 7, 7, -1, 5, 9, 12, -11, -6, 0, 6, 4]","[-0.09090909090909091, 0.5, -0.07692307692307693, -1.0, 0.07142857142857142, 0.3333333333333333, 0.3333333333333333, -0.3333333333333333, 0.0625, -0.2, 0.16666666666666666, 0.0625, -0.1]","[0.14285714285714285, 0.3333333333333333, -0.09090909090909091, 0.14285714285714285, 0.14285714285714285, -1.0, 0.2, 0.1111111111111111, 0.08333333333333333, -0.09090909090909091, -0.16666666666666666, 'ZeroDivisionError', 0.16666666666666666]","[-44, 8, -52, -4, 56, 12, 12, -12, 64, -20, 24, 64, -40]","[28, 12, -44, 28, 28, -4, 20, 36, 48, -44, -24, 0, 24]","[6, 3, 2, 3, -11, -1, -5, -10, 14, -3, -13, 16, 16]","[7, 3, 12, 5, -11, 7, 0, 6, -1, 7, -11, -6, 9]",108.85897435897435,108.6923076923077,108.85897435897435,1741.7435897435896,error,100.52747252747253,106.33333333333336,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2905,"[-13, -15, -6, -6, 0, -8, -13, -4, -15, 2, 0, -9]","[-5, -12, 6, -13, -2, -5, -14, -14, -10, 4, -12, 3]","[-9, -11, -2, -2, 4, -4, -9, 0, -11, 6, 4, -5]","[-1, -8, 10, -9, 2, -1, -10, -10, -6, 8, -8, 7]","[-13, -15, -6, -6, -8, -13, -4, -15, 2, 0, -9]","[-5, -12, 6, -13, -5, -14, -14, -10, 4, -12, 3]","[-13, -15, -6, -6, 0, -8, -13, -4, -15, 4, 2, 0, -9]","[-5, -12, 6, -13, -2, -5, -14, -14, -10, 4, 4, -12, 3]","[-0.07692307692307693, -0.06666666666666667, -0.16666666666666666, -0.16666666666666666, 'ZeroDivisionError', -0.125, -0.07692307692307693, -0.25, -0.06666666666666667, 0.5, 'ZeroDivisionError', -0.1111111111111111]","[-0.2, -0.08333333333333333, 0.16666666666666666, -0.07692307692307693, -0.5, -0.2, -0.07142857142857142, -0.07142857142857142, -0.1, 0.25, -0.08333333333333333, 0.3333333333333333]","[-52, -60, -24, -24, 0, -32, -52, -16, -60, 8, 0, -36]","[-20, -48, 24, -52, -8, -20, -56, -56, -40, 16, -48, 12]","[-15, -15, -6, -6, 0, -8, -4, -13, -13, 0, -9, 2]","[-5, -14, -5, -14, -12, -13, 3, -2, 4, 6, -10, -12]",62.08333333333333,92.08333333333334,62.08333333333333,993.3333333333333,error,57.0,67.25454545454546,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2906,"[8, -7, -10, 0]","[11, 3, -3, 10]","[12, -3, -6, 4]","[15, 7, 1, 14]","[8, -7, -10]","[11, 3, -3]","[8, -7, -10, 4, 0]","[11, 3, -3, 4, 10]","[0.125, -0.14285714285714285, -0.1, 'ZeroDivisionError']","[0.09090909090909091, 0.3333333333333333, -0.3333333333333333, 0.1]","[32, -28, -40, 0]","[44, 12, -12, 40]","[-7, 8, 0, -10]","[10, 3, 11, -3]",11.0,86.33333333333333,11.0,176.0,error,19.5,12.333333333333334,Violate,No-violate,No-violate,error,No-violate,Violate,1,0,0,error,0,1
2907,"[0, 2, -13]","[1, 6, -3]","[4, 6, -9]","[5, 10, 1]","[2, -13]","[6, -3]","[4, 0, 2, -13]","[4, 1, 6, -3]","['ZeroDivisionError', 0.5, -0.07692307692307693]","[1.0, 0.16666666666666666, -0.3333333333333333]","[0, 8, -52]","[4, 24, -12]","[2, 0, -13]","[1, 6, -3]",21.0,31.0,21.0,336.0,error,20.25,18.0,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2908,"[11, -3, -2, -3, 14, -4, 7, 0, 6]","[5, 5, 12, -6, 13, 10, -4, 0, 2]","[15, 1, 2, 1, 18, 0, 11, 4, 10]","[9, 9, 16, -2, 17, 14, 0, 4, 6]","[11, -3, -2, -3, 14, -4, 0, 6]","[5, 5, 12, -6, 13, 10, 0, 2]","[4, 11, -3, -2, -3, 14, -4, 7, 0, 6]","[4, 5, 5, 12, -6, 13, 10, -4, 0, 2]","[0.09090909090909091, -0.3333333333333333, -0.5, -0.3333333333333333, 0.07142857142857142, -0.25, 0.14285714285714285, 'ZeroDivisionError', 0.16666666666666666]","[0.2, 0.2, 0.08333333333333333, -0.16666666666666666, 0.07692307692307693, 0.1, -0.25, 'ZeroDivisionError', 0.5]","[44, -12, -8, -12, 56, -16, 28, 0, 24]","[20, 20, 48, -24, 52, 40, -16, 0, 8]","[-4, -3, 14, 11, -3, 6, 7, 0, -2]","[5, 10, 13, 12, 5, 2, -4, 0, -6]",78.19444444444444,56.94444444444445,78.19444444444444,1251.111111111111,error,69.65555555555555,65.35714285714286,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2909,"[8, -1, -1, 13, 17, -2, -1, 8]","[4, -4, 8, 9, 5, 0, 1, 8]","[12, 3, 3, 17, 21, 2, 3, 12]","[8, 0, 12, 13, 9, 4, 5, 12]","[8, -1, -1, 13, -2, -1, 8]","[4, -4, 8, 9, 0, 1, 8]","[8, -1, -1, 4, 13, 17, -2, -1, 8]","[4, -4, 8, 4, 9, 5, 0, 1, 8]","[0.125, -1.0, -1.0, 0.07692307692307693, 0.058823529411764705, -0.5, -1.0, 0.125]","[0.25, -0.25, 0.125, 0.1111111111111111, 0.2, 'ZeroDivisionError', 1.0, 0.125]","[32, -4, -4, 52, 68, -8, -4, 32]","[16, -16, 32, 36, 20, 0, 4, 32]","[8, -1, 8, -2, -1, 17, 13, -1]","[9, 8, 1, -4, 0, 8, 5, 4]",37.357142857142854,41.92857142857143,37.357142857142854,597.7142857142857,error,32.861111111111114,21.57142857142857,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
2910,"[-3, 2, 7, 0, -6, 11, 6, -3, -5, 2]","[5, 10, -2, -5, -4, 1, 4, 11, -6, -5]","[1, 6, 11, 4, -2, 15, 10, 1, -1, 6]","[9, 14, 2, -1, 0, 5, 8, 15, -2, -1]","[-3, 2, 7, 0, -6, 11, 6, -3, 2]","[5, 10, -2, -5, -4, 1, 4, 11, -5]","[-3, 2, 7, 0, -6, 11, 4, 6, -3, -5, 2]","[5, 10, -2, -5, -4, 1, 4, 4, 11, -6, -5]","[-0.3333333333333333, 0.5, 0.14285714285714285, 'ZeroDivisionError', -0.16666666666666666, 0.09090909090909091, 0.16666666666666666, -0.3333333333333333, -0.2, 0.5]","[0.2, 0.1, -0.5, -0.2, -0.25, 1.0, 0.25, 0.09090909090909091, -0.16666666666666666, -0.2]","[-12, 8, 28, 0, -24, 44, 24, -12, -20, 8]","[20, 40, -8, -20, -16, 4, 16, 44, -24, -20]","[7, -6, 2, -3, 2, -3, 0, 11, 6, -5]","[-5, -2, 4, -4, 10, -6, 5, 1, -5, 11]",65.28888888888889,82.17777777777776,65.28888888888889,1044.6222222222223,error,58.76363636363637,73.36111111111111,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2911,"[-12, -9, -11, -1]","[4, 5, -10, 4]","[-8, -5, -7, 3]","[8, 9, -6, 8]","[-12, -9, -11]","[4, 5, -10]","[-12, 4, -9, -11, -1]","[4, 4, 5, -10, 4]","[-0.08333333333333333, -0.1111111111111111, -0.09090909090909091, -1.0]","[0.25, 0.2, -0.1, 0.25]","[-48, -36, -44, -4]","[16, 20, -40, 16]","[-9, -1, -11, -12]","[4, 5, -10, 4]",51.333333333333336,46.0,51.333333333333336,821.3333333333334,0.2939481302928273,54.70000000000001,66.33333333333334,Violate,No-violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,0,1
2912,"[7, -6, 10]","[6, -6, -9]","[11, -2, 14]","[10, -2, -5]","[7, 10]","[6, -9]","[4, 7, -6, 10]","[4, 6, -6, -9]","[0.14285714285714285, -0.16666666666666666, 0.1]","[0.16666666666666666, -0.16666666666666666, -0.1111111111111111]","[28, -24, 40]","[24, -24, -36]","[10, -6, 7]","[-9, -6, 6]",114.33333333333333,114.33333333333333,114.33333333333333,1829.3333333333333,0.016720416561686404,87.33333333333333,162.0,No-violate,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,0,1,1
2913,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
2914,"[-3, 5, -9, 11, -12, -7, -7, 4, -13]","[6, -3, -2, -15, -10, 2, 7, -2, 7]","[1, 9, -5, 15, -8, -3, -3, 8, -9]","[10, 1, 2, -11, -6, 6, 11, 2, 11]","[-3, 5, 11, -12, -7, -7, 4, -13]","[6, -3, -15, -10, 2, 7, -2, 7]","[-3, 5, -9, 11, -12, -7, -7, 4, 4, -13]","[6, -3, -2, -15, -10, 2, 7, -2, 4, 7]","[-0.3333333333333333, 0.2, -0.1111111111111111, 0.09090909090909091, -0.08333333333333333, -0.14285714285714285, -0.14285714285714285, 0.25, -0.07692307692307693]","[0.16666666666666666, -0.3333333333333333, -0.5, -0.06666666666666667, -0.1, 0.5, 0.14285714285714285, -0.5, 0.14285714285714285]","[-12, 20, -36, 44, -48, -28, -28, 16, -52]","[24, -12, -8, -60, -40, 8, 28, -8, 28]","[-3, -13, 11, -12, -9, 5, -7, 4, -7]","[-10, 6, -3, 2, -15, -2, 7, -2, 7]",192.24999999999997,158.24999999999997,192.24999999999997,3075.9999999999995,0.22651590504420543,171.43333333333334,216.21428571428572,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2915,"[3, -10, 3, -2, -7, 0, 8, 4, 1, -4]","[-17, -9, -10, 0, 0, -3, -3, 0, 4, 2]","[7, -6, 7, 2, -3, 4, 12, 8, 5, 0]","[-13, -5, -6, 4, 4, 1, 1, 4, 8, 6]","[3, -10, 3, -2, -7, 8, 4, 1, -4]","[-17, -9, -10, 0, 0, -3, 0, 4, 2]","[4, 3, -10, 3, -2, -7, 0, 8, 4, 1, -4]","[4, -17, -9, -10, 0, 0, -3, -3, 0, 4, 2]","[0.3333333333333333, -0.1, 0.3333333333333333, -0.5, -0.14285714285714285, 'ZeroDivisionError', 0.125, 0.25, 1.0, -0.25]","[-0.058823529411764705, -0.1111111111111111, -0.1, 'ZeroDivisionError', 'ZeroDivisionError', -0.3333333333333333, -0.3333333333333333, 'ZeroDivisionError', 0.25, 0.5]","[12, -40, 12, -8, -28, 0, 32, 16, 4, -16]","[-68, -36, -40, 0, 0, -12, -12, 0, 16, 8]","[3, 3, 8, -2, -10, 1, -4, -7, 4, 0]","[-9, 0, -3, 0, 2, 4, -17, 0, -3, -10]",79.06666666666666,77.28888888888889,79.06666666666666,1265.0666666666666,error,72.0909090909091,88.94444444444446,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2916,"[-7, 1, -9, -9, -7, 0, -9, 3]","[-1, -4, -10, 2, -4, 1, -2, -7]","[-3, 5, -5, -5, -3, 4, -5, 7]","[3, 0, -6, 6, 0, 5, 2, -3]","[1, -9, -9, -7, 0, -9, 3]","[-4, -10, 2, -4, 1, -2, -7]","[-7, 1, -9, 4, -9, -7, 0, -9, 3]","[-1, -4, -10, 4, 2, -4, 1, -2, -7]","[-0.14285714285714285, 1.0, -0.1111111111111111, -0.1111111111111111, -0.14285714285714285, 'ZeroDivisionError', -0.1111111111111111, 0.3333333333333333]","[-1.0, -0.25, -0.1, 0.5, -0.25, 1.0, -0.5, -0.14285714285714285]","[-28, 4, -36, -36, -28, 0, -36, 12]","[-4, -16, -40, 8, -16, 4, -8, -28]","[-9, -7, -9, 3, -9, 1, 0, -7]","[1, -4, -1, 2, -2, -4, -10, -7]",46.285714285714285,47.142857142857146,46.285714285714285,740.5714285714286,error,40.75,50.14285714285714,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2917,"[-12, -4, -3, 6, -12, -6, 15, 1, -3, 6, 1]","[-9, 9, 4, 13, -9, -7, 13, 12, 3, 2, -2]","[-8, 0, 1, 10, -8, -2, 19, 5, 1, 10, 5]","[-5, 13, 8, 17, -5, -3, 17, 16, 7, 6, 2]","[-4, -3, 6, -12, -6, 15, 1, -3, 6, 1]","[9, 4, 13, -9, -7, 13, 12, 3, 2, -2]","[-12, 4, -4, -3, 6, -12, -6, 15, 1, -3, 6, 1]","[-9, 4, 9, 4, 13, -9, -7, 13, 12, 3, 2, -2]","[-0.08333333333333333, -0.25, -0.3333333333333333, 0.16666666666666666, -0.08333333333333333, -0.16666666666666666, 0.06666666666666667, 1.0, -0.3333333333333333, 0.16666666666666666, 1.0]","[-0.1111111111111111, 0.1111111111111111, 0.25, 0.07692307692307693, -0.1111111111111111, -0.14285714285714285, 0.07692307692307693, 0.08333333333333333, 0.3333333333333333, 0.5, -0.5]","[-48, -16, -12, 24, -48, -24, 60, 4, -12, 24, 4]","[-36, 36, 16, 52, -36, -28, 52, 48, 12, 8, -8]","[6, -6, 1, -4, -3, 15, -12, -12, 1, -3, 6]","[13, -9, 13, 3, -2, 12, -7, 9, -9, 2, 4]",32.654545454545456,71.05454545454546,32.654545454545456,522.4727272727273,0.40958342600283987,30.78787878787879,36.233333333333334,Violate,No-violate,No-violate,No-violate,Violate,Violate,1,0,0,0,1,1
2918,"[16, 18, -4, 9, 10, -11, 17, 18, 2, 4, -4, -9, -5, 10]","[-9, 8, 0, 14, 0, -7, 10, -1, -5, 7, -3, 2, -8, -4]","[20, 22, 0, 13, 14, -7, 21, 22, 6, 8, 0, -5, -1, 14]","[-5, 12, 4, 18, 4, -3, 14, 3, -1, 11, 1, 6, -4, 0]","[16, 18, -4, 9, 10, 17, 18, 2, 4, -4, -9, -5, 10]","[-9, 8, 0, 14, 0, 10, -1, -5, 7, -3, 2, -8, -4]","[16, 18, -4, 9, 10, -11, 17, 18, 2, 4, -4, -9, -5, 4, 10]","[-9, 8, 0, 14, 0, -7, 10, -1, -5, 7, -3, 2, -8, 4, -4]","[0.0625, 0.05555555555555555, -0.25, 0.1111111111111111, 0.1, -0.09090909090909091, 0.058823529411764705, 0.05555555555555555, 0.5, 0.25, -0.25, -0.1111111111111111, -0.2, 0.1]","[-0.1111111111111111, 0.125, 'ZeroDivisionError', 0.07142857142857142, 'ZeroDivisionError', -0.14285714285714285, 0.1, -1.0, -0.2, 0.14285714285714285, -0.3333333333333333, 0.5, -0.125, -0.25]","[64, 72, -16, 36, 40, -44, 68, 72, 8, 16, -16, -36, -20, 40]","[-36, 32, 0, 56, 0, -28, 40, -4, -20, 28, -12, 8, -32, -16]","[16, -4, 9, 2, 10, 10, -5, 4, -9, 17, -11, -4, 18, 18]","[7, -7, 0, -3, -9, -8, 8, 14, -5, 10, -1, 2, -4, 0]",104.33516483516483,141.41208791208788,104.33516483516483,1669.3626373626373,error,98.40952380952378,106.1025641025641,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
2919,"[-2, -15, -10, -4, -13, -10, 2]","[-4, -10, -5, -6, -8, -15, 2]","[2, -11, -6, 0, -9, -6, 6]","[0, -6, -1, -2, -4, -11, 6]","[-2, -10, -4, -13, -10, 2]","[-4, -5, -6, -8, -15, 2]","[4, -2, -15, -10, -4, -13, -10, 2]","[4, -4, -10, -5, -6, -8, -15, 2]","[-0.5, -0.06666666666666667, -0.1, -0.25, -0.07692307692307693, -0.1, 0.5]","[-0.25, -0.1, -0.2, -0.16666666666666666, -0.125, -0.06666666666666667, 0.5]","[-8, -60, -40, -16, -52, -40, 8]","[-16, -40, -20, -24, -32, -60, 8]","[-13, -2, -10, 2, -10, -4, -15]","[2, -6, -10, -5, -8, -4, -15]",17.142857142857142,48.14285714285714,17.142857142857142,274.2857142857143,0.01317920149650919,14.785714285714286,16.566666666666663,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
