,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
2567,"[2, 0, -9, -1, -2, 5, -9, -4, 1, -5, 4]","[-4, 5, 1, -8, 0, -4, -2, 4, -6, 5, 2]","[6, 4, -5, 3, 2, 9, -5, 0, 5, -1, 8]","[0, 9, 5, -4, 4, 0, 2, 8, -2, 9, 6]","[2, 0, -9, -2, 5, -9, -4, 1, -5, 4]","[-4, 5, 1, 0, -4, -2, 4, -6, 5, 2]","[2, 0, -9, -1, -2, 5, -9, -4, 1, -5, 4, 4]","[-4, 5, 1, -8, 0, -4, -2, 4, -6, 5, 4, 2]","[0.5, 'ZeroDivisionError', -0.1111111111111111, -1.0, -0.5, 0.2, -0.1111111111111111, -0.25, 1.0, -0.2, 0.25]","[-0.25, 0.2, 1.0, -0.125, 'ZeroDivisionError', -0.25, -0.5, 0.25, -0.16666666666666666, 0.2, 0.5]","[8, 0, -36, -4, -8, 20, -36, -16, 4, -20, 16]","[-16, 20, 4, -32, 0, -16, -8, 16, -24, 20, 8]","[-2, -4, -5, 4, -9, -9, 1, 2, 5, -1, 0]","[-4, 4, -4, 2, -2, 1, 0, -8, 5, 5, -6]",9.747474747474747,7.4141414141414135,8.86080586080586,9.747474747474747,error,9.747474747474747,8.96969696969697,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2568,"[10, 3, -1]","[10, 2, -1]","[14, 7, 3]","[14, 6, 3]","[3, -1]","[2, -1]","[10, 4, 3, -1]","[10, 4, 2, -1]","[0.1, 0.3333333333333333, -1.0]","[0.1, 0.5, -1.0]","[40, 12, -4]","[40, 8, -4]","[-1, 3, 10]","[-1, 10, 2]",0.2,1.205128205128205,0.07692307692307693,0.2,0.20000000000000004,0.2,0.2,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2569,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2570,"[9, -3, 13, -12, -9, -12, 3, -7]","[-2, -11, 2, 4, 9, -2, 0, 10]","[13, 1, 17, -8, -5, -8, 7, -3]","[2, -7, 6, 8, 13, 2, 4, 14]","[9, -3, 13, -12, -12, 3, -7]","[-2, -11, 2, 4, -2, 0, 10]","[9, -3, 13, -12, -9, 4, -12, 3, -7]","[-2, -11, 2, 4, 9, 4, -2, 0, 10]","[0.1111111111111111, -0.3333333333333333, 0.07692307692307693, -0.08333333333333333, -0.1111111111111111, -0.08333333333333333, 0.3333333333333333, -0.14285714285714285]","[-0.5, -0.09090909090909091, 0.5, 0.25, 0.1111111111111111, -0.5, 'ZeroDivisionError', 0.1]","[36, -12, 52, -48, -36, -48, 12, -28]","[-8, -44, 8, 16, 36, -8, 0, 40]","[-9, -12, 13, 3, -7, -12, 9, -3]","[9, -2, -11, 0, 10, -2, 2, 4]",7.019047619047619,7.0649350649350655,6.484321475625823,7.019047619047619,error,7.019047619047619,6.019047619047619,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2571,"[3, 5, -4, 3, -1, -5, -3, -1, 2, 5, -4, -3, 5, 3]","[2, -1, -1, -1, -5, 2, -4, 5, 1, 4, 2, -1, -4, -1]","[7, 9, 0, 7, 3, -1, 1, 3, 6, 9, 0, 1, 9, 7]","[6, 3, 3, 3, -1, 6, 0, 9, 5, 8, 6, 3, 0, 3]","[3, -4, 3, -1, -5, -3, -1, 2, 5, -4, -3, 5, 3]","[2, -1, -1, -5, 2, -4, 5, 1, 4, 2, -1, -4, -1]","[3, 5, -4, 3, 4, -1, -5, -3, -1, 2, 5, -4, -3, 5, 3]","[2, -1, -1, -1, 4, -5, 2, -4, 5, 1, 4, 2, -1, -4, -1]","[0.3333333333333333, 0.2, -0.25, 0.3333333333333333, -1.0, -0.2, -0.3333333333333333, -1.0, 0.5, 0.2, -0.25, -0.3333333333333333, 0.2, 0.3333333333333333]","[0.5, -1.0, -1.0, -1.0, -0.2, 0.5, -0.25, 0.2, 1.0, 0.25, 0.5, -1.0, -0.25, -1.0]","[12, 20, -16, 12, -4, -20, -12, -4, 8, 20, -16, -12, 20, 12]","[8, -4, -4, -4, -20, 8, -16, 20, 4, 16, 8, -4, -16, -4]","[2, 5, -3, -5, 5, -1, 3, 3, -3, -1, -4, -4, 3, 5]","[5, -1, -1, -1, 1, -1, 2, 4, -1, -4, -5, -4, 2, 2]",9.553968253968254,5.444444444444444,8.526655697243934,9.553968253968254,9.553968253968254,9.553968253968254,8.553968253968254,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2572,"[-9, -5, -8, -8, -5, 2, -9, 4]","[-2, 1, 4, -13, -4, -3, 4, -10]","[-5, -1, -4, -4, -1, 6, -5, 8]","[2, 5, 8, -9, 0, 1, 8, -6]","[-9, -8, -8, -5, 2, -9, 4]","[-2, 4, -13, -4, -3, 4, -10]","[-9, -5, -8, -8, -5, 2, -9, 4, 4]","[-2, 1, 4, -13, -4, -3, 4, 4, -10]","[-0.1111111111111111, -0.2, -0.125, -0.125, -0.2, 0.5, -0.1111111111111111, 0.25]","[-0.5, 1.0, 0.25, -0.07692307692307693, -0.25, -0.3333333333333333, 0.25, -0.1]","[-36, -20, -32, -32, -20, 8, -36, 16]","[-8, 4, 16, -52, -16, -12, 16, -40]","[-8, -8, 2, -9, -9, 4, -5, -5]","[4, 1, -3, -4, -10, -2, -13, 4]",5.9855699855699855,5.881691408007198,7.0989010989010985,5.9855699855699855,5.9855699855699855,5.9855699855699855,4.9855699855699855,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2573,"[0, -9, -8, -1, -16, -17, -8, 0, -1]","[-1, -16, -19, -2, -11, -11, -19, -2, -6]","[4, -5, -4, 3, -12, -13, -4, 4, 3]","[3, -12, -15, 2, -7, -7, -15, 2, -2]","[-9, -8, -1, -16, -17, -8, 0, -1]","[-16, -19, -2, -11, -11, -19, -2, -6]","[0, -9, -8, -1, -16, -17, -8, 0, 4, -1]","[-1, -16, -19, -2, -11, -11, -19, -2, 4, -6]","['ZeroDivisionError', -0.1111111111111111, -0.125, -1.0, -0.0625, -0.058823529411764705, -0.125, 'ZeroDivisionError', -1.0]","[-1.0, -0.0625, -0.05263157894736842, -0.5, -0.09090909090909091, -0.09090909090909091, -0.05263157894736842, -0.5, -0.16666666666666666]","[0, -36, -32, -4, -64, -68, -32, 0, -4]","[-4, -64, -76, -8, -44, -44, -76, -8, -24]","[-9, -17, -8, 0, -8, -16, 0, -1, -1]","[-11, -11, -1, -2, -16, -6, -19, -2, -19]",4.541904761904762,5.113275613275613,3.8090078136517764,4.541904761904762,error,4.541904761904762,3.541904761904762,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2574,"[0, -9, -4, 3, -1, -10]","[-10, -4, 4, 7, -10, -5]","[4, -5, 0, 7, 3, -6]","[-6, 0, 8, 11, -6, -1]","[-9, -4, 3, -1, -10]","[-4, 4, 7, -10, -5]","[0, -9, 4, -4, 3, -1, -10]","[-10, -4, 4, 4, 7, -10, -5]","['ZeroDivisionError', -0.1111111111111111, -0.25, 0.3333333333333333, -1.0, -0.1]","[-0.1, -0.25, 0.25, 0.14285714285714285, -0.1, -0.2]","[0, -36, -16, 12, -4, -40]","[-40, -16, 16, 28, -40, -20]","[-4, -9, 3, 0, -1, -10]","[-5, 4, 7, -10, -4, -10]",3.9361305361305363,3.111111111111111,4.936507936507937,3.9361305361305363,error,3.9361305361305363,2.9361305361305363,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2575,"[-11, -9, -3, -14, -5]","[0, -12, -10, -12, 1]","[-7, -5, 1, -10, -1]","[4, -8, -6, -8, 5]","[-11, -9, -14, -5]","[0, -12, -12, 1]","[-11, -9, -3, -14, -5, 4]","[0, -12, -10, -12, 1, 4]","[-0.09090909090909091, -0.1111111111111111, -0.3333333333333333, -0.07142857142857142, -0.2]","['ZeroDivisionError', -0.08333333333333333, -0.1, -0.08333333333333333, 1.0]","[-44, -36, -12, -56, -20]","[0, -48, -40, -48, 4]","[-3, -11, -14, -9, -5]","[-12, -10, 0, -12, 1]",2.758241758241758,2.7904761904761903,3.341880341880342,2.758241758241758,error,2.758241758241758,2.21978021978022,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2576,"[-11, 5, 3, -1, -11, 4, -15, -14, 8, 0, -10]","[-2, -3, 9, -7, 10, 6, -17, 10, -3, -2, 2]","[-7, 9, 7, 3, -7, 8, -11, -10, 12, 4, -6]","[2, 1, 13, -3, 14, 10, -13, 14, 1, 2, 6]","[-11, 5, 3, -1, -11, 4, -15, -14, 8, 0]","[-2, -3, 9, -7, 10, 6, -17, 10, -3, -2]","[-11, 5, 3, -1, -11, 4, -15, -14, 8, 0, -10, 4]","[-2, -3, 9, -7, 10, 6, -17, 10, -3, -2, 2, 4]","[-0.09090909090909091, 0.2, 0.3333333333333333, -1.0, -0.09090909090909091, 0.25, -0.06666666666666667, -0.07142857142857142, 0.125, 'ZeroDivisionError', -0.1]","[-0.5, -0.3333333333333333, 0.1111111111111111, -0.14285714285714285, 0.1, 0.16666666666666666, -0.058823529411764705, 0.1, -0.3333333333333333, -0.5, 0.5]","[-44, 20, 12, -4, -44, 16, -60, -56, 32, 0, -40]","[-8, -12, 36, -28, 40, 24, -68, 40, -12, -8, 8]","[8, -10, -11, -14, 5, -11, 0, 4, -15, 3, -1]","[9, -3, -2, 2, -17, -3, -2, 10, 6, 10, -7]",8.204807692307693,7.578054298642534,7.473931623931623,8.204807692307693,error,8.204807692307693,7.204807692307693,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2577,"[-1, -4, 14, -3, 14, 10, 17, -1]","[-2, 2, -4, 9, 15, 9, 5, 4]","[3, 0, 18, 1, 18, 14, 21, 3]","[2, 6, 0, 13, 19, 13, 9, 8]","[-1, 14, -3, 14, 10, 17, -1]","[-2, -4, 9, 15, 9, 5, 4]","[-1, -4, 14, 4, -3, 14, 10, 17, -1]","[-2, 2, -4, 4, 9, 15, 9, 5, 4]","[-1.0, -0.25, 0.07142857142857142, -0.3333333333333333, 0.07142857142857142, 0.1, 0.058823529411764705, -1.0]","[-0.5, 0.5, -0.25, 0.1111111111111111, 0.06666666666666667, 0.1111111111111111, 0.2, 0.25]","[-4, -16, 56, -12, 56, 40, 68, -4]","[-8, 8, -16, 36, 60, 36, 20, 16]","[17, -4, 14, -1, -1, 10, 14, -3]","[-4, -2, 4, 9, 5, 9, 2, 15]",4.9659022163559365,5.691520467836257,3.9757523757523754,4.9659022163559365,4.9659022163559365,4.9659022163559365,3.9659022163559365,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2578,"[-4, 3, 15]","[9, -6, -2]","[0, 7, 19]","[13, -2, 2]","[-4, 15]","[9, -2]","[4, -4, 3, 15]","[4, 9, -6, -2]","[-0.25, 0.3333333333333333, 0.06666666666666667]","[0.1111111111111111, -0.16666666666666666, -0.5]","[-16, 12, 60]","[36, -24, -8]","[3, -4, 15]","[9, -2, -6]",3.0,1.8333333333333333,2.8095238095238093,3.0,3.0,3.0,2.0,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2579,"[-2, 1, -5, -10, -14, 2, -3, -5, -16, -3, -12, -15, 0]","[1, -5, -12, -10, -5, 4, -1, -11, 4, -1, -10, -4, -10]","[2, 5, -1, -6, -10, 6, 1, -1, -12, 1, -8, -11, 4]","[5, -1, -8, -6, -1, 8, 3, -7, 8, 3, -6, 0, -6]","[-2, 1, -5, -14, 2, -3, -5, -16, -3, -12, -15, 0]","[1, -5, -12, -5, 4, -1, -11, 4, -1, -10, -4, -10]","[-2, 1, -5, -10, -14, 4, 2, -3, -5, -16, -3, -12, -15, 0]","[1, -5, -12, -10, -5, 4, 4, -1, -11, 4, -1, -10, -4, -10]","[-0.5, 1.0, -0.2, -0.1, -0.07142857142857142, 0.5, -0.3333333333333333, -0.2, -0.0625, -0.3333333333333333, -0.08333333333333333, -0.06666666666666667, 'ZeroDivisionError']","[1.0, -0.2, -0.08333333333333333, -0.1, -0.2, 0.25, -1.0, -0.09090909090909091, 0.25, -1.0, -0.1, -0.25, -0.1]","[-8, 4, -20, -40, -56, 8, -12, -20, -64, -12, -48, -60, 0]","[4, -20, -48, -40, -20, 16, -4, -44, 16, -4, -40, -16, -40]","[-10, -16, -5, 1, -3, -3, 2, -5, 0, -14, -15, -2, -12]","[-10, -5, -4, -10, 1, -1, -1, -10, -12, 4, -11, 4, -5]",7.263638709072145,8.033864827982475,8.06024531024531,7.263638709072145,error,7.263638709072145,7.263638709072145,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2580,"[1, 12, -4, 0, 7, 6, -2, 11]","[6, 2, 3, 7, 6, 2, 0, 5]","[5, 16, 0, 4, 11, 10, 2, 15]","[10, 6, 7, 11, 10, 6, 4, 9]","[1, 12, -4, 0, 7, 6, -2]","[6, 2, 3, 7, 6, 2, 0]","[1, 12, -4, 0, 7, 6, -2, 4, 11]","[6, 2, 3, 7, 6, 2, 0, 4, 5]","[1.0, 0.08333333333333333, -0.25, 'ZeroDivisionError', 0.14285714285714285, 0.16666666666666666, -0.5, 0.09090909090909091]","[0.16666666666666666, 0.5, 0.3333333333333333, 0.14285714285714285, 0.16666666666666666, 0.5, 'ZeroDivisionError', 0.2]","[4, 48, -16, 0, 28, 24, -8, 44]","[24, 8, 12, 28, 24, 8, 0, 20]","[0, 11, -2, 6, 7, 12, -4, 1]","[3, 6, 6, 7, 2, 2, 0, 5]",5.3804945054945055,5.307548660489837,3.135497835497836,5.3804945054945055,error,5.3804945054945055,5.0054945054945055,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2581,"[-5, 5, 11, -4, 6, 6, -14, 14, -9, 9, 7, 9, -4]","[7, 14, -11, 5, 8, -8, 3, -3, 9, 14, 1, -7, 0]","[-1, 9, 15, 0, 10, 10, -10, 18, -5, 13, 11, 13, 0]","[11, 18, -7, 9, 12, -4, 7, 1, 13, 18, 5, -3, 4]","[-5, 5, -4, 6, 6, -14, 14, -9, 9, 7, 9, -4]","[7, 14, 5, 8, -8, 3, -3, 9, 14, 1, -7, 0]","[-5, 5, 11, -4, 6, 6, -14, 14, -9, 4, 9, 7, 9, -4]","[7, 14, -11, 5, 8, -8, 3, -3, 9, 4, 14, 1, -7, 0]","[-0.2, 0.2, 0.09090909090909091, -0.25, 0.16666666666666666, 0.16666666666666666, -0.07142857142857142, 0.07142857142857142, -0.1111111111111111, 0.1111111111111111, 0.14285714285714285, 0.1111111111111111, -0.25]","[0.14285714285714285, 0.07142857142857142, -0.09090909090909091, 0.2, 0.125, -0.125, 0.3333333333333333, -0.3333333333333333, 0.1111111111111111, 0.07142857142857142, 1.0, -0.14285714285714285, 'ZeroDivisionError']","[-20, 20, 44, -16, 24, 24, -56, 56, -36, 36, 28, 36, -16]","[28, 56, -44, 20, 32, -32, 12, -12, 36, 56, 4, -28, 0]","[-4, 14, 7, -14, 9, -9, 6, -4, 5, 9, -5, 11, 6]","[7, -3, 1, 9, -8, 8, 3, -7, 5, -11, 0, 14, 14]",10.583932657731285,8.876060606060605,9.855269588928333,10.583932657731285,error,10.583932657731285,9.583932657731285,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2582,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2583,"[4, 7, 1, 0, -1, -15, -3, -6, 8, 11, -19, -14, -5, -18]","[11, -12, -9, -5, -10, 5, 5, -18, -10, 7, 13, -9, 13, 10]","[8, 11, 5, 4, 3, -11, 1, -2, 12, 15, -15, -10, -1, -14]","[15, -8, -5, -1, -6, 9, 9, -14, -6, 11, 17, -5, 17, 14]","[4, 7, 1, 0, -1, -15, -3, -6, 8, 11, -14, -5, -18]","[11, -12, -9, -5, -10, 5, 5, -18, -10, 7, -9, 13, 10]","[4, 7, 1, 0, -1, -15, -3, -6, 8, 4, 11, -19, -14, -5, -18]","[11, -12, -9, -5, -10, 5, 5, -18, -10, 4, 7, 13, -9, 13, 10]","[0.25, 0.14285714285714285, 1.0, 'ZeroDivisionError', -1.0, -0.06666666666666667, -0.3333333333333333, -0.16666666666666666, 0.125, 0.09090909090909091, -0.05263157894736842, -0.07142857142857142, -0.2, -0.05555555555555555]","[0.09090909090909091, -0.08333333333333333, -0.1111111111111111, -0.2, -0.1, 0.2, 0.2, -0.05555555555555555, -0.1, 0.14285714285714285, 0.07692307692307693, -0.1111111111111111, 0.07692307692307693, 0.1]","[16, 28, 4, 0, -4, -60, -12, -24, 32, 44, -76, -56, -20, -72]","[44, -48, -36, -20, -40, 20, 20, -72, -40, 28, 52, -36, 52, 40]","[-6, -19, 11, 0, -18, -5, 8, -3, -14, -1, 1, -15, 7, 4]","[5, 13, -9, 13, 10, -12, 7, -10, -9, -18, -10, 5, 11, -5]",11.224462011418533,10.351243279685868,11.341527313266443,11.224462011418533,error,11.224462011418533,10.224462011418533,Violate,No-violate,No-violate,error,No-violate,No-violate,1,0,0,error,0,0
2584,"[9, 11, -2, 9, 10, 11, -4]","[9, -10, 8, -12, -8, -3, 5]","[13, 15, 2, 13, 14, 15, 0]","[13, -6, 12, -8, -4, 1, 9]","[9, 11, -2, 10, 11, -4]","[9, -10, 8, -8, -3, 5]","[9, 11, -2, 9, 10, 4, 11, -4]","[9, -10, 8, -12, -8, 4, -3, 5]","[0.1111111111111111, 0.09090909090909091, -0.5, 0.1111111111111111, 0.1, 0.09090909090909091, -0.25]","[0.1111111111111111, -0.1, 0.125, -0.08333333333333333, -0.125, -0.3333333333333333, 0.2]","[36, 44, -8, 36, 40, 44, -16]","[36, -40, 32, -48, -32, -12, 20]","[9, 10, 9, -2, 11, -4, 11]","[-3, 9, 8, -8, -12, -10, 5]",6.0,3.5150265369305616,5.589285714285714,6.0,6.0,6.0,5.0,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2585,"[-3, -5, 9]","[2, -7, 12]","[1, -1, 13]","[6, -3, 16]","[-3, -5]","[2, -7]","[-3, 4, -5, 9]","[2, 4, -7, 12]","[-0.3333333333333333, -0.2, 0.1111111111111111]","[0.5, -0.14285714285714285, 0.08333333333333333]","[-12, -20, 36]","[8, -28, 48]","[9, -5, -3]","[12, 2, -7]",1.3095238095238095,1.5428571428571427,1.3177339901477834,1.3095238095238095,1.3095238095238095,1.3095238095238095,1.1666666666666667,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2586,"[0, -11, 0, -11, -16, -1, -17, 3, -9, -6, -11]","[-2, -9, 3, 2, -17, -11, 4, -14, -6, -17, -9]","[4, -7, 4, -7, -12, 3, -13, 7, -5, -2, -7]","[2, -5, 7, 6, -13, -7, 8, -10, -2, -13, -5]","[0, -11, 0, -11, -16, -1, -17, 3, -9, -11]","[-2, -9, 3, 2, -17, -11, 4, -14, -6, -9]","[0, -11, 0, -11, -16, -1, 4, -17, 3, -9, -6, -11]","[-2, -9, 3, 2, -17, -11, 4, 4, -14, -6, -17, -9]","['ZeroDivisionError', -0.09090909090909091, 'ZeroDivisionError', -0.09090909090909091, -0.0625, -1.0, -0.058823529411764705, 0.3333333333333333, -0.1111111111111111, -0.16666666666666666, -0.09090909090909091]","[-0.5, -0.1111111111111111, 0.3333333333333333, 0.5, -0.058823529411764705, -0.09090909090909091, 0.25, -0.07142857142857142, -0.16666666666666666, -0.058823529411764705, -0.1111111111111111]","[0, -44, 0, -44, -64, -4, -68, 12, -36, -24, -44]","[-8, -36, 12, 8, -68, -44, 16, -56, -24, -68, -36]","[0, -11, -1, -9, -16, -11, -11, -17, -6, 0, 3]","[3, 2, -9, -11, -14, -2, 4, -6, -17, -17, -9]",6.741897233201581,7.615496098104794,6.141298701298702,6.741897233201581,error,6.741897233201581,6.263636363636364,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2587,[3],[6],[7],[10],[],[],"[4, 3]","[4, 6]",[0.3333333333333333],[0.16666666666666666],[12],[24],[3],[6],0.3333333333333333,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,No-violate,Violate,No-violate,No-violate,No-violate,No-violate,0,1,0,0,0,0
2588,"[-16, -14, 2, 2, -1, -14]","[6, 2, -3, -13, 4, 6]","[-12, -10, 6, 6, 3, -10]","[10, 6, 1, -9, 8, 10]","[-14, 2, 2, -1, -14]","[2, -3, -13, 4, 6]","[-16, 4, -14, 2, 2, -1, -14]","[6, 4, 2, -3, -13, 4, 6]","[-0.0625, -0.07142857142857142, 0.5, 0.5, -1.0, -0.07142857142857142]","[0.16666666666666666, 0.5, -0.3333333333333333, -0.07692307692307693, 0.25, 0.16666666666666666]","[-64, -56, 8, 8, -4, -56]","[24, 8, -12, -52, 16, 24]","[-16, 2, -14, -14, 2, -1]","[2, 4, -13, 6, 6, -3]",6.0,3.3703703703703702,5.1688311688311686,6.0,6.0,6.0,5.0,Violate,Violate,No-violate,No-violate,No-violate,No-violate,1,1,0,0,0,0
2589,"[0, 9, 2, 8, -7, -2, 11, 11, 9, 11, 5, 6, -3]","[11, -2, 2, 3, 0, 6, 5, 10, 4, 5, 9, -5, 11]","[4, 13, 6, 12, -3, 2, 15, 15, 13, 15, 9, 10, 1]","[15, 2, 6, 7, 4, 10, 9, 14, 8, 9, 13, -1, 15]","[0, 9, 2, 8, -7, -2, 11, 11, 11, 5, 6, -3]","[11, -2, 2, 3, 0, 6, 5, 10, 5, 9, -5, 11]","[0, 9, 2, 8, 4, -7, -2, 11, 11, 9, 11, 5, 6, -3]","[11, -2, 2, 3, 4, 0, 6, 5, 10, 4, 5, 9, -5, 11]","['ZeroDivisionError', 0.1111111111111111, 0.5, 0.125, -0.14285714285714285, -0.5, 0.09090909090909091, 0.09090909090909091, 0.1111111111111111, 0.09090909090909091, 0.2, 0.16666666666666666, -0.3333333333333333]","[0.09090909090909091, -0.5, 0.5, 0.3333333333333333, 'ZeroDivisionError', 0.16666666666666666, 0.2, 0.1, 0.25, 0.2, 0.1111111111111111, -0.2, 0.09090909090909091]","[0, 36, 8, 32, -28, -8, 44, 44, 36, 44, 20, 24, -12]","[44, -8, 8, 12, 0, 24, 20, 40, 16, 20, 36, -20, 44]","[-7, 11, 11, 8, 11, 6, -3, 9, 5, 9, -2, 2, 0]","[6, 10, 5, 3, -2, 2, 11, 4, 0, -5, 5, 11, 9]",7.922494172494173,9.45408757908758,6.071501441692004,7.922494172494173,error,7.922494172494173,7.537878787878788,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
2590,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2591,"[-15, -16, -15, -14, -11, -10, -5, 1, 6, -10, 6, -5]","[2, -12, -6, -6, 3, 5, -12, -16, -11, -7, 8, -13]","[-11, -12, -11, -10, -7, -6, -1, 5, 10, -6, 10, -1]","[6, -8, -2, -2, 7, 9, -8, -12, -7, -3, 12, -9]","[-15, -16, -15, -14, -11, -5, 1, 6, -10, 6, -5]","[2, -12, -6, -6, 3, -12, -16, -11, -7, 8, -13]","[-15, -16, -15, -14, -11, 4, -10, -5, 1, 6, -10, 6, -5]","[2, -12, -6, -6, 3, 4, 5, -12, -16, -11, -7, 8, -13]","[-0.06666666666666667, -0.0625, -0.06666666666666667, -0.07142857142857142, -0.09090909090909091, -0.1, -0.2, 1.0, 0.16666666666666666, -0.1, 0.16666666666666666, -0.2]","[0.5, -0.08333333333333333, -0.16666666666666666, -0.16666666666666666, 0.3333333333333333, 0.2, -0.08333333333333333, -0.0625, -0.09090909090909091, -0.14285714285714285, 0.125, -0.07692307692307693]","[-60, -64, -60, -56, -44, -40, -20, 4, 24, -40, 24, -20]","[8, -48, -24, -24, 12, 20, -48, -64, -44, -28, 32, -52]","[-15, -10, -10, -11, -5, 1, -5, -14, 6, -16, 6, -15]","[8, -11, -16, -6, -12, -13, 5, -7, 3, -12, 2, -6]",7.146965452847806,5.722365869424694,8.56099456099456,7.146965452847806,7.146965452847807,7.146965452847806,6.146965452847806,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2592,"[-6, -8]","[-8, -4]","[-2, -4]","[-4, 0]",[-8],[-4],"[-6, -8, 4]","[-8, -4, 4]","[-0.16666666666666666, -0.125]","[-0.125, -0.25]","[-24, -32]","[-32, -16]","[-8, -6]","[-8, -4]",0.47619047619047616,0.2,1.3333333333333333,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.3333333333333333,Violate,No-violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0,0
2593,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
2594,"[7, 16, 7, -9, 1, 2, 1, 3, 1, 6, 11]","[-5, -12, -13, -10, 5, 14, 18, -4, -2, 0, -11]","[11, 20, 11, -5, 5, 6, 5, 7, 5, 10, 15]","[-1, -8, -9, -6, 9, 18, 22, 0, 2, 4, -7]","[7, 16, 7, -9, 1, 2, 1, 1, 6, 11]","[-5, -12, -13, -10, 5, 14, 18, -2, 0, -11]","[7, 16, 7, -9, 1, 2, 1, 3, 1, 6, 11, 4]","[-5, -12, -13, -10, 5, 14, 18, -4, -2, 0, -11, 4]","[0.14285714285714285, 0.0625, 0.14285714285714285, -0.1111111111111111, 1.0, 0.5, 1.0, 0.3333333333333333, 1.0, 0.16666666666666666, 0.09090909090909091]","[-0.2, -0.08333333333333333, -0.07692307692307693, -0.1, 0.2, 0.07142857142857142, 0.05555555555555555, -0.25, -0.5, 'ZeroDivisionError', -0.09090909090909091]","[28, 64, 28, -36, 4, 8, 4, 12, 4, 24, 44]","[-20, -48, -52, -40, 20, 56, 72, -16, -8, 0, -44]","[7, 1, 2, 6, -9, 11, 7, 3, 1, 16, 1]","[-12, -13, 18, -2, -10, -11, 0, -5, -4, 14, 5]",9.364035087719298,8.585964912280701,7.363395863395864,9.364035087719298,error,9.364035087719298,8.364035087719298,Violate,Violate,No-violate,error,No-violate,No-violate,1,1,0,error,0,0
