,td_a,td_b,td_ttd_a_MR_ADD,td_ttd_b_MR_ADD,td_ttd_a_MR_EXC,td_ttd_b_MR_EXC,td_ttd_a_MR_INC,td_ttd_b_MR_INC,td_ttd_a_MR_INV,td_ttd_b_MR_INV,td_ttd_a_MR_MUL,td_ttd_b_MR_MUL,td_ttd_a_MR_PER,td_ttd_b_MR_PER,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_per,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_per,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
3546,"[8, -5, 9, 7, 3, 1, -1, -1, 6, -2, -5]","[-2, -3, 6, -3, -2, 8, -5, 5, 3, 7, 6]","[12, -1, 13, 11, 7, 5, 3, 3, 10, 2, -1]","[2, 1, 10, 1, 2, 12, -1, 9, 7, 11, 10]","[8, -5, 9, 7, 3, 1, -1, 6, -2, -5]","[-2, -3, 6, -3, -2, 8, -5, 3, 7, 6]","[8, -5, 9, 7, 3, 1, -1, -1, 4, 6, -2, -5]","[-2, -3, 6, -3, -2, 8, -5, 5, 4, 3, 7, 6]","[0.125, -0.2, 0.1111111111111111, 0.14285714285714285, 0.3333333333333333, 1.0, -1.0, -1.0, 0.16666666666666666, -0.5, -0.2]","[-0.5, -0.3333333333333333, 0.16666666666666666, -0.3333333333333333, -0.5, 0.125, -0.2, 0.2, 0.3333333333333333, 0.14285714285714285, 0.16666666666666666]","[32, -20, 36, 28, 12, 4, -4, -4, 24, -8, -20]","[-8, -12, 24, -12, -8, 32, -20, 20, 12, 28, 24]","[-5, 3, 7, 8, -1, -2, 1, -1, -5, 9, 6]","[-3, 5, 8, 6, -3, -2, -2, -5, 6, 7, 3]",0.985663082437276,0.47439353099730464,0.6152125279642058,0.985663082437276,1.0249691594789199,0.9581881533101045,0.9753320683111955,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
3547,"[-2, 0, -1, -19, -18, 1, -6, 1, -18, -4, 4, -19, 4, -2]","[2, 3, 5, -12, -2, -16, 0, -16, -16, 1, -4, -2, -4, -18]","[2, 4, 3, -15, -14, 5, -2, 5, -14, 0, 8, -15, 8, 2]","[6, 7, 9, -8, 2, -12, 4, -12, -12, 5, 0, 2, 0, -14]","[-2, 0, -1, -19, -18, 1, -6, 1, -18, -4, 4, 4, -2]","[2, 3, 5, -12, -2, -16, 0, -16, -16, 1, -4, -4, -18]","[-2, 0, -1, -19, 4, -18, 1, -6, 1, -18, -4, 4, -19, 4, -2]","[2, 3, 5, -12, 4, -2, -16, 0, -16, -16, 1, -4, -2, -4, -18]","[-0.5, 'ZeroDivisionError', -1.0, -0.05263157894736842, -0.05555555555555555, 1.0, -0.16666666666666666, 1.0, -0.05555555555555555, -0.25, 0.25, -0.05263157894736842, 0.25, -0.5]","[0.5, 0.3333333333333333, 0.2, -0.08333333333333333, -0.5, -0.0625, 'ZeroDivisionError', -0.0625, -0.0625, 1.0, -0.25, -0.5, -0.25, -0.05555555555555555]","[-8, 0, -4, -76, -72, 4, -24, 4, -72, -16, 16, -76, 16, -8]","[8, 12, 20, -48, -8, -64, 0, -64, -64, 4, -16, -8, -16, -72]","[1, -18, -19, 0, 1, -1, -2, 4, -6, -19, -2, -4, 4, -18]","[1, -16, -18, 2, -16, 3, 5, -4, -2, -2, -4, -16, 0, -12]",0.7539220080681309,0.5021551724137931,0.9226549643444871,0.7539220080681309,error,0.7485536270583,0.7316176470588236,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
3548,"[-3, 1, 13, -14]","[8, 2, -8, 12]","[1, 5, 17, -10]","[12, 6, -4, 16]","[-3, 1, -14]","[8, 2, 12]","[-3, 1, 13, 4, -14]","[8, 2, -8, 4, 12]","[-0.3333333333333333, 1.0, 0.07692307692307693, -0.07142857142857142]","[0.125, 0.5, -0.125, 0.08333333333333333]","[-12, 4, 52, -56]","[32, 8, -32, 48]","[13, -3, 1, -14]","[12, 2, -8, 8]",1.3111111111111111,0.9516908212560387,1.1766381766381766,1.3111111111111111,0.5423891653474515,1.2892819979188346,1.3125,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
3549,"[4, -11, -9, 1, 4, -7, 3]","[-4, -9, 7, 7, -7, 7, -12]","[8, -7, -5, 5, 8, -3, 7]","[0, -5, 11, 11, -3, 11, -8]","[4, -9, 1, 4, -7, 3]","[-4, 7, 7, -7, 7, -12]","[4, -11, -9, 1, 4, 4, -7, 3]","[-4, -9, 7, 7, 4, -7, 7, -12]","[0.25, -0.09090909090909091, -0.1111111111111111, 1.0, 0.25, -0.14285714285714285, 0.3333333333333333]","[-0.25, -0.1111111111111111, 0.14285714285714285, 0.14285714285714285, -0.14285714285714285, 0.14285714285714285, -0.08333333333333333]","[16, -44, -36, 4, 16, -28, 12]","[-16, -36, 28, 28, -28, 28, -48]","[-11, -7, 4, 3, 1, -9, 4]","[-7, 7, 7, -9, 7, -12, -4]",1.1053921568627452,0.787375415282392,1.0946601941747574,1.1053921568627452,1.006424787830845,1.0841346153846154,1.2594670406732118,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
3550,"[3, 12, 6, 16, 2, 16, 12, 11, -7]","[4, -4, 14, -4, 5, -6, 2, -5, 15]","[7, 16, 10, 20, 6, 20, 16, 15, -3]","[8, 0, 18, 0, 9, -2, 6, -1, 19]","[3, 12, 6, 16, 16, 12, 11, -7]","[4, -4, 14, -4, -6, 2, -5, 15]","[3, 12, 6, 16, 2, 4, 16, 12, 11, -7]","[4, -4, 14, -4, 5, 4, -6, 2, -5, 15]","[0.3333333333333333, 0.08333333333333333, 0.16666666666666666, 0.0625, 0.5, 0.0625, 0.08333333333333333, 0.09090909090909091, -0.14285714285714285]","[0.25, -0.25, 0.07142857142857142, -0.25, 0.2, -0.16666666666666666, 0.5, -0.2, 0.06666666666666667]","[12, 48, 24, 64, 8, 64, 48, 44, -28]","[16, -16, 56, -16, 20, -24, 8, -20, 60]","[3, 12, 2, -7, 16, 12, 16, 6, 11]","[15, -5, 2, 5, -4, 4, -4, -6, 14]",1.131057268722467,1.005044136191677,0.8823024054982818,1.131057268722467,0.8048432933191426,1.1211790393013101,1.1380077907623818,Violate,Violate,No-violate,No-violate,Violate,Violate,1,1,0,0,1,1
3551,"[4, -14, -6, 6, 7, -16, -3, 0, -2, -6, -2, -13]","[-3, 8, -16, -4, -4, 1, -14, -14, 8, -6, -13, -7]","[8, -10, -2, 10, 11, -12, 1, 4, 2, -2, 2, -9]","[1, 12, -12, 0, 0, 5, -10, -10, 12, -2, -9, -3]","[4, -14, -6, 6, 7, -3, 0, -2, -6, -2, -13]","[-3, 8, -16, -4, -4, -14, -14, 8, -6, -13, -7]","[4, -14, 4, -6, 6, 7, -16, -3, 0, -2, -6, -2, -13]","[-3, 8, 4, -16, -4, -4, 1, -14, -14, 8, -6, -13, -7]","[0.25, -0.07142857142857142, -0.16666666666666666, 0.16666666666666666, 0.14285714285714285, -0.0625, -0.3333333333333333, 'ZeroDivisionError', -0.5, -0.16666666666666666, -0.5, -0.07692307692307693]","[-0.3333333333333333, 0.125, -0.0625, -0.25, -0.25, 1.0, -0.07142857142857142, -0.07142857142857142, 0.125, -0.16666666666666666, -0.07692307692307693, -0.14285714285714285]","[16, -56, -24, 24, 28, -64, -12, 0, -8, -24, -8, -52]","[-12, 32, -64, -16, -16, 4, -56, -56, 32, -24, -52, -28]","[-6, -16, 0, -14, 7, -2, 4, -6, -3, -13, -2, 6]","[-14, -13, 1, -4, 8, -16, -4, -6, -3, -14, -7, 8]",0.9538888888888889,0.3960817717206133,1.1034704370179949,0.9538888888888889,error,0.9454845814977973,0.9351669941060904,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
3552,"[-7, -12, -7, -14, 1, -11, 4, 3, -1, -2, 4, 10, -7, -1]","[-4, -11, 5, -4, -7, -2, -15, -15, -15, -12, 8, 0, 6, -10]","[-3, -8, -3, -10, 5, -7, 8, 7, 3, 2, 8, 14, -3, 3]","[0, -7, 9, 0, -3, 2, -11, -11, -11, -8, 12, 4, 10, -6]","[-7, -12, -7, -14, 1, -11, 4, -1, -2, 4, 10, -7, -1]","[-4, -11, 5, -4, -7, -2, -15, -15, -12, 8, 0, 6, -10]","[-7, -12, -7, 4, -14, 1, -11, 4, 3, -1, -2, 4, 10, -7, -1]","[-4, -11, 5, 4, -4, -7, -2, -15, -15, -15, -12, 8, 0, 6, -10]","[-0.14285714285714285, -0.08333333333333333, -0.14285714285714285, -0.07142857142857142, 1.0, -0.09090909090909091, 0.25, 0.3333333333333333, -1.0, -0.5, 0.25, 0.1, -0.14285714285714285, -1.0]","[-0.25, -0.09090909090909091, 0.2, -0.25, -0.14285714285714285, -0.5, -0.06666666666666667, -0.06666666666666667, -0.06666666666666667, -0.08333333333333333, 0.125, 'ZeroDivisionError', 0.16666666666666666, -0.1]","[-28, -48, -28, -56, 4, -44, 16, 12, -4, -8, 16, 40, -28, -4]","[-16, -44, 20, -16, -28, -8, -60, -60, -60, -48, 32, 0, 24, -40]","[-2, -7, -1, -12, -1, -14, 4, 1, 10, -11, -7, 4, -7, 3]","[6, -7, -2, 8, -4, -4, -15, -10, 0, -15, -12, 5, -11, -15]",0.9307036247334755,0.8679458239277652,1.0672371638141809,0.9307036247334755,error,0.9228329809725159,0.8904195366311835,Violate,No-violate,No-violate,error,Violate,No-violate,1,0,0,error,1,0
3553,"[-2, -10, 0, -11, -9, 0, 3, -10, -10, -9, -13, -9, -11]","[2, 1, -2, -7, -11, -14, 4, 5, -8, -10, -6, -5, -7]","[2, -6, 4, -7, -5, 4, 7, -6, -6, -5, -9, -5, -7]","[6, 5, 2, -3, -7, -10, 8, 9, -4, -6, -2, -1, -3]","[-2, -10, 0, -11, -9, 0, 3, -10, -10, -9, -13, -11]","[2, 1, -2, -7, -11, -14, 4, 5, -8, -10, -6, -7]","[-2, 4, -10, 0, -11, -9, 0, 3, -10, -10, -9, -13, -9, -11]","[2, 4, 1, -2, -7, -11, -14, 4, 5, -8, -10, -6, -5, -7]","[-0.5, -0.1, 'ZeroDivisionError', -0.09090909090909091, -0.1111111111111111, 'ZeroDivisionError', 0.3333333333333333, -0.1, -0.1, -0.1111111111111111, -0.07692307692307693, -0.1111111111111111, -0.09090909090909091]","[0.5, 1.0, -0.5, -0.14285714285714285, -0.09090909090909091, -0.07142857142857142, 0.25, 0.2, -0.125, -0.1, -0.16666666666666666, -0.2, -0.14285714285714285]","[-8, -40, 0, -44, -36, 0, 12, -40, -40, -36, -52, -36, -44]","[8, 4, -8, -28, -44, -56, 16, 20, -32, -40, -24, -20, -28]","[-9, -13, 0, 3, -10, -10, -9, -11, 0, -11, -2, -10, -9]","[-8, 5, -7, 4, -6, -2, -10, 1, -5, -14, -7, 2, -11]",0.5752364574376612,0.6550324675324675,0.863225806451613,0.5752364574376612,error,0.5674300254452926,0.5925589836660616,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
3554,"[-8, 2, -2, 5, 4]","[3, 7, 5, -7, 8]","[-4, 6, 2, 9, 8]","[7, 11, 9, -3, 12]","[-8, 2, 5, 4]","[3, 7, -7, 8]","[4, -8, 2, -2, 5, 4]","[4, 3, 7, 5, -7, 8]","[-0.125, 0.5, -0.5, 0.2, 0.25]","[0.3333333333333333, 0.14285714285714285, 0.2, -0.14285714285714285, 0.125]","[-32, 8, -8, 20, 16]","[12, 28, 20, -28, 32]","[-2, 4, 2, 5, -8]","[-7, 8, 3, 7, 5]",1.069277108433735,0.8206106870229007,0.7395833333333333,1.069277108433735,1.075634491993882,1.0201149425287357,1.0443686006825939,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
3555,"[1, 2, -10]","[0, 5, -8]","[5, 6, -6]","[4, 9, -4]","[1, 2]","[0, 5]","[1, 2, -10, 4]","[0, 5, -8, 4]","[1.0, 0.5, -0.1]","['ZeroDivisionError', 0.2, -0.125]","[4, 8, -40]","[0, 20, -32]","[-10, 1, 2]","[-8, 0, 5]",0.13461538461538458,0.13461538461538458,0.125,0.13461538461538458,error,0.1166666666666667,0.5,No-violate,Violate,No-violate,error,Violate,Violate,0,1,0,error,1,1
3556,[],[],[],[],[],[],[4],[4],[],[],[],[],[],[],0.0,0.0,0.0,0.0,0,0.0,0.0,No-violate,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0,0
3557,[8],[-1],[12],[3],[],[],"[4, 8]","[4, -1]",[0.125],[-1.0],[32],[-4],[8],[-1],1.1095890410958904,1.1095890410958904,0.6923076923076923,1.1095890410958904,1.1095890410958904,0.9101123595505618,0.0,No-violate,Violate,No-violate,No-violate,Violate,No-violate,0,1,0,0,1,0
3558,"[10, 17, 16, 3, 13, -3, 15, -4]","[10, 2, 17, 7, 0, -3, -8, -1]","[14, 21, 20, 7, 17, 1, 19, 0]","[14, 6, 21, 11, 4, 1, -4, 3]","[10, 17, 16, 3, 13, -3, -4]","[10, 2, 17, 7, 0, -3, -1]","[10, 17, 16, 3, 13, -3, 4, 15, -4]","[10, 2, 17, 7, 0, -3, 4, -8, -1]","[0.1, 0.058823529411764705, 0.0625, 0.3333333333333333, 0.07692307692307693, -0.3333333333333333, 0.06666666666666667, -0.25]","[0.1, 0.5, 0.058823529411764705, 0.14285714285714285, 'ZeroDivisionError', -0.3333333333333333, -0.125, -1.0]","[40, 68, 64, 12, 52, -12, 60, -16]","[40, 8, 68, 28, 0, -12, -32, -4]","[-3, 17, 10, 13, 15, -4, 3, 16]","[0, -1, -3, -8, 7, 17, 10, 2]",0.7478329393223011,1.0316879951249238,0.5388983532084043,0.7478329393223011,error,0.7385214007782102,0.4883720930232558,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
3559,"[6, 12, 6, -4, 7, -1, 9, 13, -6, 5]","[-7, -5, -2, -11, -1, 8, 5, -2, 8, -7]","[10, 16, 10, 0, 11, 3, 13, 17, -2, 9]","[-3, -1, 2, -7, 3, 12, 9, 2, 12, -3]","[6, 12, 6, 7, -1, 9, 13, -6, 5]","[-7, -5, -2, -1, 8, 5, -2, 8, -7]","[4, 6, 12, 6, -4, 7, -1, 9, 13, -6, 5]","[4, -7, -5, -2, -11, -1, 8, 5, -2, 8, -7]","[0.16666666666666666, 0.08333333333333333, 0.16666666666666666, -0.25, 0.14285714285714285, -1.0, 0.1111111111111111, 0.07692307692307693, -0.16666666666666666, 0.2]","[-0.14285714285714285, -0.2, -0.5, -0.09090909090909091, -1.0, 0.125, 0.2, -0.5, 0.125, -0.14285714285714285]","[24, 48, 24, -16, 28, -4, 36, 52, -24, 20]","[-28, -20, -8, -44, -4, 32, 20, -8, 32, -28]","[6, 12, 9, 6, 7, -6, -4, 5, -1, 13]","[-11, 5, 8, -2, 8, -7, -7, -1, -5, -2]",1.1297909407665505,0.8177514792899409,0.9006944444444445,1.1297909407665505,1.1306482385401653,1.1142611683848798,1.1829383886255924,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
3560,"[6, -4, -4, -4, 4, 0, 2, -8, -8, 4, 1, -2, 6, 1]","[-1, 8, -8, 0, -4, 3, 8, 1, 1, 5, -7, -4, 2, -2]","[10, 0, 0, 0, 8, 4, 6, -4, -4, 8, 5, 2, 10, 5]","[3, 12, -4, 4, 0, 7, 12, 5, 5, 9, -3, 0, 6, 2]","[6, -4, -4, -4, 0, 2, -8, -8, 4, 1, -2, 6, 1]","[-1, 8, -8, 0, 3, 8, 1, 1, 5, -7, -4, 2, -2]","[6, -4, -4, -4, 4, 4, 0, 2, -8, -8, 4, 1, -2, 6, 1]","[-1, 8, -8, 0, 4, -4, 3, 8, 1, 1, 5, -7, -4, 2, -2]","[0.16666666666666666, -0.25, -0.25, -0.25, 0.25, 'ZeroDivisionError', 0.5, -0.125, -0.125, 0.25, 1.0, -0.5, 0.16666666666666666, 1.0]","[-1.0, 0.125, -0.125, 'ZeroDivisionError', -0.25, 0.3333333333333333, 0.125, 1.0, 1.0, 0.2, -0.14285714285714285, -0.25, 0.5, -0.5]","[24, -16, -16, -16, 16, 0, 8, -32, -32, 16, 4, -8, 24, 4]","[-4, 32, -32, 0, -16, 12, 32, 4, 4, 20, -28, -16, 8, -8]","[6, 1, 4, -8, 2, -4, -4, 4, 1, -4, 6, -8, 0, -2]","[-4, 2, -4, -8, -1, 1, -2, -7, 3, 5, 1, 0, 8, 8]",0.9849749582637729,1.04251968503937,0.7311028500619579,0.9849749582637729,error,0.959349593495935,0.9546279491833031,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
3561,"[-3, -5, 10, 8, 5, 9, -3, 2, 7]","[7, -3, -1, -3, -5, -8, 7, -7, 8]","[1, -1, 14, 12, 9, 13, 1, 6, 11]","[11, 1, 3, 1, -1, -4, 11, -3, 12]","[-5, 10, 8, 5, 9, -3, 2, 7]","[-3, -1, -3, -5, -8, 7, -7, 8]","[-3, -5, 10, 8, 5, 4, 9, -3, 2, 7]","[7, -3, -1, -3, -5, 4, -8, 7, -7, 8]","[-0.3333333333333333, -0.2, 0.1, 0.125, 0.2, 0.1111111111111111, -0.3333333333333333, 0.5, 0.14285714285714285]","[0.14285714285714285, -0.3333333333333333, -1.0, -0.3333333333333333, -0.2, -0.125, 0.14285714285714285, -0.14285714285714285, 0.125]","[-12, -20, 40, 32, 20, 36, -12, 8, 28]","[28, -12, -4, -12, -20, -32, 28, -28, 32]","[10, -3, 2, 7, 8, -3, -5, 5, 9]","[-1, -3, -7, -5, 8, -3, 7, -8, 7]",1.1448189762796503,0.983679525222552,0.877511961722488,1.1448189762796503,1.1238069034773637,1.1223990208078336,1.131578947368421,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
3562,"[-1, 13, -15]","[16, 12, 18]","[3, 17, -11]","[20, 16, 22]","[-1, 13]","[16, 12]","[4, -1, 13, -15]","[4, 16, 12, 18]","[-1.0, 0.07692307692307693, -0.06666666666666667]","[0.0625, 0.08333333333333333, 0.05555555555555555]","[-4, 52, -60]","[64, 48, 72]","[-1, -15, 13]","[16, 12, 18]",1.1040832666132907,0.9648473635522664,0.9387338325391423,1.1040832666132907,1.055155317218724,1.0901185770750987,0.6744186046511628,Violate,Violate,No-violate,No-violate,Violate,No-violate,1,1,0,0,1,0
3563,"[-7, -11, -9, -4, 13, -6, 2, -17, -11, -1, -8, -6, -10, -4]","[6, 7, -8, 10, 1, -5, 7, -10, 3, 7, -15, -12, -8, 0]","[-3, -7, -5, 0, 17, -2, 6, -13, -7, 3, -4, -2, -6, 0]","[10, 11, -4, 14, 5, -1, 11, -6, 7, 11, -11, -8, -4, 4]","[-7, -11, -9, -4, 13, -6, 2, -11, -1, -8, -6, -10, -4]","[6, 7, -8, 10, 1, -5, 7, 3, 7, -15, -12, -8, 0]","[-7, -11, 4, -9, -4, 13, -6, 2, -17, -11, -1, -8, -6, -10, -4]","[6, 7, 4, -8, 10, 1, -5, 7, -10, 3, 7, -15, -12, -8, 0]","[-0.14285714285714285, -0.09090909090909091, -0.1111111111111111, -0.25, 0.07692307692307693, -0.16666666666666666, 0.5, -0.058823529411764705, -0.09090909090909091, -1.0, -0.125, -0.16666666666666666, -0.1, -0.25]","[0.16666666666666666, 0.14285714285714285, -0.125, 0.1, 1.0, -0.2, 0.14285714285714285, -0.1, 0.3333333333333333, 0.14285714285714285, -0.06666666666666667, -0.08333333333333333, -0.125, 'ZeroDivisionError']","[-28, -44, -36, -16, 52, -24, 8, -68, -44, -4, -32, -24, -40, -16]","[24, 28, -32, 40, 4, -20, 28, -40, 12, 28, -60, -48, -32, 0]","[-4, 2, -6, -11, -6, -10, 13, -7, -8, -1, -4, -11, -17, -9]","[6, 0, 10, -8, -15, -12, 7, 3, 1, -5, 7, 7, -8, -10]",0.7739975698663426,0.7512376237623762,0.857335127860027,0.7739975698663426,error,0.766546329723225,0.8584442887175894,Violate,No-violate,No-violate,error,Violate,Violate,1,0,0,error,1,1
3564,[-5],[-4],[-1],[0],[],[],"[-5, 4]","[-4, 4]",[-0.2],[-0.25],[-20],[-16],[-5],[-4],0.04761904761904767,0.04761904761904767,1.0,0.04761904761904767,0.04761904761904767,0.027027027027026973,0.0,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
3565,"[-1, 9, -7]","[10, -1, -3]","[3, 13, -3]","[14, 3, 1]","[-1, -7]","[10, -3]","[-1, 9, -7, 4]","[10, -1, -3, 4]","[-1.0, 0.1111111111111111, -0.14285714285714285]","[0.1, -1.0, -0.3333333333333333]","[-4, 36, -28]","[40, -4, -12]","[-1, 9, -7]","[-3, -1, 10]",0.9916317991631799,1.2397476340694007,0.7523809523809524,0.9916317991631799,1.0705510900137971,0.9294117647058824,0.9256756756756757,Violate,Violate,No-violate,Violate,Violate,No-violate,1,1,0,1,1,0
3566,"[7, 5, 6, 5, -1, 7, 5, 4, 5]","[2, -5, -7, -6, 6, 7, 3, -2, -3]","[11, 9, 10, 9, 3, 11, 9, 8, 9]","[6, -1, -3, -2, 10, 11, 7, 2, 1]","[7, 5, 6, 5, -1, 5, 4, 5]","[2, -5, -7, -6, 6, 3, -2, -3]","[7, 4, 5, 6, 5, -1, 7, 5, 4, 5]","[2, 4, -5, -7, -6, 6, 7, 3, -2, -3]","[0.14285714285714285, 0.2, 0.16666666666666666, 0.2, -1.0, 0.14285714285714285, 0.2, 0.25, 0.2]","[0.5, -0.2, -0.14285714285714285, -0.16666666666666666, 0.16666666666666666, 0.14285714285714285, 0.3333333333333333, -0.5, -0.3333333333333333]","[28, 20, 24, 20, -4, 28, 20, 16, 20]","[8, -20, -28, -24, 24, 28, 12, -8, -12]","[5, 4, 6, 7, 5, 7, -1, 5, 5]","[-5, -2, -3, 7, -7, 2, 3, -6, 6]",1.0923076923076924,1.0522088353413654,0.696078431372549,1.0923076923076924,1.1213788053967761,1.0597014925373134,1.2059447983014862,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
3567,[11],[15],[15],[19],[],[],"[4, 11]","[4, 15]",[0.09090909090909091],[0.06666666666666667],[44],[60],[11],[15],0.08839779005524862,0.08839779005524862,0.05315614617940201,0.08839779005524862,0.08839779005524873,0.08121827411167515,0.0,No-violate,Violate,No-violate,No-violate,Violate,No-violate,0,1,0,0,1,0
3568,"[-13, -14, 2, 5, 12, 13, -1, 11, 12]","[12, -13, -17, -17, -1, 5, -15, -1, 8]","[-9, -10, 6, 9, 16, 17, 3, 15, 16]","[16, -9, -13, -13, 3, 9, -11, 3, 12]","[-13, -14, 2, 5, 12, 13, 11, 12]","[12, -13, -17, -17, -1, 5, -1, 8]","[-13, 4, -14, 2, 5, 12, 13, -1, 11, 12]","[12, 4, -13, -17, -17, -1, 5, -15, -1, 8]","[-0.07692307692307693, -0.07142857142857142, 0.5, 0.2, 0.08333333333333333, 0.07692307692307693, -1.0, 0.09090909090909091, 0.08333333333333333]","[0.08333333333333333, -0.07692307692307693, -0.058823529411764705, -0.058823529411764705, -1.0, 0.2, -0.06666666666666667, -1.0, 0.125]","[-52, -56, 8, 20, 48, 52, -4, 44, 48]","[48, -52, -68, -68, -4, 20, -60, -4, 32]","[2, -14, -1, 12, 13, -13, 5, 11, 12]","[-17, -15, 5, -13, -1, 8, 12, -1, -17]",0.9716981132075472,1.1054575297496922,0.9296028880866426,0.9716981132075472,1.0350618265932257,0.9644194756554307,0.9764274489261393,Violate,Violate,No-violate,Violate,Violate,Violate,1,1,0,1,1,1
3569,"[-10, 13, -9, -11]","[-4, -12, 6, 1]","[-6, 17, -5, -7]","[0, -8, 10, 5]","[-10, -9, -11]","[-4, 6, 1]","[-10, 13, 4, -9, -11]","[-4, -12, 4, 6, 1]","[-0.1, 0.07692307692307693, -0.1111111111111111, -0.09090909090909091]","[-0.25, -0.08333333333333333, 0.16666666666666666, 1.0]","[-40, 52, -36, -44]","[-16, -48, 24, 4]","[13, -9, -10, -11]","[-4, -12, 1, 6]",1.2131919905771495,1.0290697674418605,1.273176761433869,1.2131919905771495,1.074178344972301,1.1907514450867052,1.0657894736842106,Violate,No-violate,No-violate,No-violate,Violate,No-violate,1,0,0,0,1,0
3570,"[10, 0, 8, 10, 6]","[0, 10, 1, -4, -5]","[14, 4, 12, 14, 10]","[4, 14, 5, 0, -1]","[0, 8, 10, 6]","[10, 1, -4, -5]","[10, 4, 0, 8, 10, 6]","[0, 4, 10, 1, -4, -5]","[0.1, 'ZeroDivisionError', 0.125, 0.1, 0.16666666666666666]","['ZeroDivisionError', 0.1, 1.0, -0.25, -0.2]","[40, 0, 32, 40, 24]","[0, 40, 4, -16, -20]","[0, 8, 6, 10, 10]","[0, 1, -4, 10, -5]",1.123015873015873,0.9166666666666666,0.7774725274725275,1.123015873015873,error,1.0884615384615384,1.1534653465346534,Violate,Violate,No-violate,error,Violate,Violate,1,1,0,error,1,1
3571,"[0, 3, 17, -1, 12]","[2, 10, 4, 12, 13]","[4, 7, 21, 3, 16]","[6, 14, 8, 16, 17]","[0, 3, -1, 12]","[2, 10, 12, 13]","[0, 3, 17, -1, 12, 4]","[2, 10, 4, 12, 13, 4]","['ZeroDivisionError', 0.3333333333333333, 0.058823529411764705, -1.0, 0.08333333333333333]","[0.5, 0.1, 0.25, 0.08333333333333333, 0.07692307692307693]","[0, 12, 68, -4, 48]","[8, 40, 16, 48, 52]","[3, 0, 12, -1, 17]","[2, 13, 4, 10, 12]",0.6182965299684542,0.6050955414012739,0.3912175648702595,0.6182965299684542,error,0.6030769230769231,0.5617128463476071,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
3572,"[-6, -12, -9, 2, 13, -11]","[13, -10, 14, -5, 0, 5]","[-2, -8, -5, 6, 17, -7]","[17, -6, 18, -1, 4, 9]","[-6, -12, -9, 13, -11]","[13, -10, 14, 0, 5]","[-6, -12, -9, 2, 13, 4, -11]","[13, -10, 14, -5, 0, 4, 5]","[-0.16666666666666666, -0.08333333333333333, -0.1111111111111111, 0.5, 0.07692307692307693, -0.09090909090909091]","[0.07692307692307693, -0.1, 0.07142857142857142, -0.2, 'ZeroDivisionError', 0.2]","[-24, -48, -36, 8, 52, -44]","[52, -40, 56, -20, 0, 20]","[-9, 13, 2, -11, -6, -12]","[5, 0, -5, 13, -10, 14]",1.122231337161608,1.2223837209302326,1.0596436870642914,1.122231337161608,error,1.1076923076923078,1.1177966101694916,Violate,Violate,No-violate,error,Violate,No-violate,1,1,0,error,1,0
3573,"[-5, -8]","[-8, -10]","[-1, -4]","[-4, -6]",[-8],[-10],"[-5, -8, 4]","[-8, -10, 4]","[-0.2, -0.125]","[-0.125, -0.1]","[-20, -32]","[-32, -40]","[-8, -5]","[-10, -8]",0.09774436090225569,0.09774436090225569,0.31707317073170727,0.09774436090225569,0.1428571428571429,0.08724832214765099,0.04761904761904767,No-violate,No-violate,No-violate,Violate,Violate,No-violate,0,0,0,1,1,0
3574,[-4],[-11],[0],[-7],[],[],"[4, -4]","[4, -11]",[-0.25],[-0.09090909090909091],[-16],[-44],[-4],[-11],0.5268817204301075,0.5268817204301075,1.0,0.5268817204301075,0.5268817204301075,0.4495412844036697,0.0,No-violate,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,0,1,0
3575,[0],[-3],[4],[1],[],[],"[4, 0]","[4, -3]",['ZeroDivisionError'],[-0.3333333333333333],[0],[-12],[0],[-3],1.0,1.0,0.6923076923076923,1.0,error,0.36,0.0,No-violate,Violate,No-violate,error,Violate,No-violate,0,1,0,error,1,0
